LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.1764679,-0.12904358,-0.10897827,10.32,1544974302412,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.029342651,-0.1569519,-0.026473999,10.32,1544974302414,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.07926941,0.121902466,0.0667572,10.32,1544974302416,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-3.2043457E-4,-0.089019775,-0.052215576,10.32,1544974302418,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.11393738,0.0010375977,-0.15144348,10.32,1544974302420,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.03375244,-0.20031738,-0.021347046,10.32,1544974302421,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.04899597,-0.12591553,-0.06468201,10.32,1544974302424,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.035446167,-0.039733887,-0.013290405,10.32,1544974302426,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.046691895,-0.08909607,0.06329346,10.32,1544974302428,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.04019165,0.01828003,-0.017822266,10.32,1544974302430,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.014633179,-0.11581421,-0.17272949,10.32,1544974302444,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.037399292,-0.018585205,-0.022247314,10.32,1544974302448,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.04071045,-0.20281982,-0.081466675,10.32,1544974302450,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.075805664,-0.06640625,-0.10240173,10.32,1544974302453,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.066986084,-0.03173828,-0.07510376,10.32,1544974302455,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.12234497,-0.15235901,-0.06253052,10.32,1544974302457,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.06460571,-0.014160156,0.0770874,10.32,1544974302460,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.09803772,-0.20533752,-0.09674072,10.32,1544974302462,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.19885254,-0.11528015,-0.0035705566,10.32,1544974302465,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.08181763,-0.1507721,-0.31680298,10.32,1544974302467,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.30871582,-0.08203125,-0.19148254,10.32,1544974302470,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.18066406,0.034240723,-0.12265015,10.32,1544974302472,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.23669434,0.22010803,0.011459351,10.32,1544974302475,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.13612366,-0.34939575,0.019592285,10.32,1544974302477,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.020126343,-0.37538147,-0.12861633,10.32,1544974302480,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.036026,-0.29797363,-0.2783203,10.32,1544974302482,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.21806335,-0.38816833,-0.3479004,10.32,1544974302485,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.15840149,-0.07458496,-0.36387634,10.32,1544974302485,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.28311157,-0.3270111,-0.31155396,10.32,1544974302486,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.29693604,-0.11102295,-0.32884216,10.32,1544974302487,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.03881836,-0.20698547,-0.28504944,10.32,1544974302488,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.064834595,-0.18937683,-0.30473328,10.32,1544974302488,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.04045105,-0.25108337,-0.30995178,10.32,1544974302489,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.16371155,-0.14678955,-0.26239014,10.32,1544974302490,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.17504883,-0.2421875,-0.41978455,10.32,1544974302491,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.1978302,-0.21099854,-0.26516724,10.32,1544974302492,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.20724487,-0.14315796,-0.30838013,10.32,1544974302492,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.3282013,-0.022964478,-0.26733398,10.32,1544974302493,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.21305847,0.12893677,-0.24555969,10.32,1544974302494,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.18864441,0.05331421,-0.09222412,10.32,1544974302495,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,-0.027908325,-0.017837524,-0.060958862,10.32,1544974302495,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.05680847,-0.03036499,0.07220459,10.32,1544974302496,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.007080078,-0.0987854,-0.021102905,10.32,1544974302497,16-Dec-2018
18.45942389,73.78775482,-0.13060594,-0.046081066,0.2314415,0.09048462,-0.15524292,-0.13208008,10.32,1544974302498,16-Dec-2018
18.45942389,73.78775482,-0.41251397,-0.8993609,-0.5368624,-0.08938599,-0.105026245,-0.11456299,10.32,1544974302650,16-Dec-2018
18.45942389,73.78775482,-0.52791166,-0.5168152,-1.4639015,-0.100250244,0.0010681152,-0.1381836,10.32,1544974302680,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.08882141,0.029525757,-0.13670349,10.32,1544974311455,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.010299683,-0.032196045,-0.005874634,10.32,1544974311460,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.03062439,-0.08053589,-0.025650024,10.32,1544974311462,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.06878662,0.03111267,-0.12860107,10.32,1544974311464,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.055358887,-0.04031372,0.020462036,10.32,1544974311468,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.1355896,-0.111968994,0.0362854,10.32,1544974311471,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.1463623,-0.31108093,0.085494995,10.32,1544974311473,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.03895569,-0.20709229,-0.20646667,10.32,1544974311475,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.10661316,-0.30534363,-0.2511902,10.32,1544974311483,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.05303955,-0.24516296,-0.32206726,10.32,1544974311485,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.1108551,-0.2707367,-0.42771912,10.32,1544974311487,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.28729248,-0.3056183,-0.43367004,10.32,1544974311490,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.28077698,-0.27537537,-0.47929382,10.32,1544974311492,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.2525177,-0.2613678,-0.36642456,10.32,1544974311494,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.25205994,-0.23466492,-0.4153595,10.32,1544974311496,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.07817078,-0.15411377,-0.31556702,10.32,1544974311499,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.154068,-0.23840332,-0.38027954,10.32,1544974311501,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.25813293,-0.14682007,-0.37986755,10.32,1544974311503,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.07484436,-0.042129517,-0.42552185,10.32,1544974311505,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.08227539,0.18963623,-0.3583374,10.32,1544974311507,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.45065308,0.112197876,-0.27192688,10.32,1544974311509,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.76368713,-0.81733704,-0.2727356,10.32,1544974311511,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.17021179,-0.15522766,-0.19856262,10.32,1544974311514,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.10256958,-0.11717224,0.044570923,10.32,1544974311516,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.68318176,-0.14598083,-0.12799072,10.32,1544974311518,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.3448639,-0.007858276,-0.02267456,10.32,1544974311520,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.14659119,0.09687805,0.060928345,10.32,1544974311522,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.051712036,-0.106918335,0.006500244,10.32,1544974311524,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.034454346,0.005569458,-0.053649902,10.32,1544974311527,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.25456238,0.014373779,-0.10441589,10.32,1544974311529,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.14634705,0.018920898,-0.019165039,10.32,1544974311531,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.040130615,0.2683258,0.12980652,10.32,1544974311533,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.013305664,0.16532898,0.009994507,10.32,1544974311535,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.1328888,0.1907959,0.06088257,10.32,1544974311538,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.008895874,0.06278992,0.21498108,10.32,1544974311540,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.037216187,0.006362915,0.2237854,10.32,1544974311542,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.12068176,-0.034057617,0.24887085,10.32,1544974311544,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.16508484,0.003189087,0.15362549,10.32,1544974311547,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.03526306,0.14904785,0.14334106,10.32,1544974311549,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.28126526,0.70396423,-0.14390564,10.32,1544974311551,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.58325195,-0.38336182,0.2868042,10.32,1544974311553,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,0.06295776,0.21096802,0.1747284,10.32,1544974311555,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.12071228,0.060455322,0.16694641,10.32,1544974311557,16-Dec-2018
18.45942389,73.78775482,0.36264396,-0.057006836,0.52936745,-0.0046844482,0.10874939,0.35481262,10.32,1544974311559,16-Dec-2018
18.45942389,73.78775482,0.541101,-0.113337755,-0.96842194,-0.024261475,0.029205322,0.31025696,10.32,1544974311729,16-Dec-2018
18.45942389,73.78775482,-0.0075855255,0.37855577,0.363019,0.051086426,0.043273926,0.40467834,10.32,1544974311928,16-Dec-2018
18.45942389,73.78775482,0.45507658,0.29438496,0.1786356,0.027435303,-0.055892944,0.41064453,10.32,1544974312130,16-Dec-2018
18.45942389,73.78775482,-0.95384645,-0.574697,-2.1938105,0.08761597,-0.101760864,0.39056396,10.32,1544974312330,16-Dec-2018
18.45942389,73.78775482,-0.53598976,0.41039634,0.2648611,-0.080841064,-0.05570984,0.3885193,10.32,1544974312527,16-Dec-2018
18.45942389,73.78775482,-0.22445822,0.45961595,-0.09310341,0.12413025,-0.18397522,0.13218689,10.32,1544974312729,16-Dec-2018
18.45942389,73.78775482,-0.14699817,0.9910691,-0.056123734,0.28251648,-4.7302246E-4,0.092178345,10.32,1544974312927,16-Dec-2018
18.45942389,73.78775482,-0.73334575,-0.041226625,-0.06944752,0.041671753,-0.29216003,0.15890503,10.32,1544974313128,16-Dec-2018
18.45942389,73.78775482,0.95958805,-0.02853775,-0.14156914,0.08833313,-0.13148499,0.038360596,10.32,1544974313328,16-Dec-2018
18.45942389,73.78775482,-0.87312555,0.11949158,-0.07115364,0.024978638,-0.10725403,-0.023742676,10.32,1544974313525,16-Dec-2018
18.45942389,73.78775482,-0.51840997,0.14454341,0.16674614,0.005874634,-0.027389526,-0.02822876,10.32,1544974313726,16-Dec-2018
18.45942389,73.78775482,-0.1647768,0.72762203,0.3356428,0.031799316,-0.053863525,-0.007247925,10.32,1544974313923,16-Dec-2018
18.45942389,73.78775482,0.2807641,-0.42033172,-0.5120764,0.11227417,-0.15188599,0.056625366,10.32,1544974314122,16-Dec-2018
18.45942389,73.78775482,-0.56041074,0.026247025,0.03194046,0.019607544,-0.0134887695,-0.061645508,10.32,1544974314322,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.018173218,0.030761719,0.09463501,10.32,1544974315206,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.009429932,-0.039611816,-0.054504395,10.32,1544974315212,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,0.027511597,-0.026657104,-0.022018433,10.32,1544974316277,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.04206848,0.03627014,0.115615845,10.32,1544974316202,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.02571106,-0.0038452148,-0.0262146,10.32,1544974316207,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.051864624,0.016571045,-0.011489868,10.32,1544974316213,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.054504395,0.036865234,0.022857666,10.32,1544974316219,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.025268555,0.09754944,0.01663208,10.32,1544974322269,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-0.0014648438,0.046142578,0.07548523,10.32,1544974322274,16-Dec-2018
18.45942389,73.78775482,0.14709663,-0.64839816,0.6857805,-3.2043457E-4,0.07434082,0.07824707,10.32,1544974322280,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.111068726,0.067092896,0.10394287,10.32,1544974342466,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.0074920654,0.076797485,0.14918518,10.32,1544974342470,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.025604248,0.06161499,0.1423645,10.32,1544974342473,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.061706543,0.15176392,0.14987183,10.32,1544974342475,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.106796265,0.18083191,0.20874023,10.32,1544974342480,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.09492493,0.14151001,0.30775452,10.32,1544974342482,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.14852905,0.15359497,0.41462708,10.32,1544974342485,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.12097168,0.1353302,0.44908142,10.32,1544974342487,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.16818237,0.36419678,0.4490509,10.32,1544974342490,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.023757935,0.108444214,0.6638489,10.32,1544974342493,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.08496094,0.007980347,0.68951416,10.32,1544974342495,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.03578186,-0.02973938,0.71243286,10.32,1544974342507,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.11155701,-0.021240234,0.5329437,10.32,1544974342510,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.08506775,-0.09486389,0.54499817,10.32,1544974342513,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.30586243,-0.21070862,0.5295563,10.32,1544974342515,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.34579468,-0.2421875,0.39134216,10.32,1544974342519,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.32469177,-0.4381714,0.20770264,10.32,1544974342522,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.18652344,-0.42903137,-0.19078064,10.32,1544974342524,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.086364746,-0.27272034,-0.38883972,10.32,1544974342527,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.17280579,-0.1712799,-0.31671143,10.32,1544974342529,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.03553772,-0.15185547,-0.25993347,10.32,1544974342531,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.036346436,-0.23522949,-0.18504333,10.32,1544974342533,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.19631958,-0.33106995,-0.37173462,10.32,1544974342535,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.3038025,-0.42211914,-0.2862091,10.32,1544974342537,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.19450378,-0.15037537,-0.469162,10.32,1544974342539,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.14181519,-0.16390991,-0.5122528,10.32,1544974342540,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.0075683594,-0.16000366,-0.019683838,10.32,1544974342542,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.6217499,-0.38272095,-0.24487305,10.32,1544974342544,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-5.187988E-4,-0.046218872,-0.30915833,10.32,1544974342546,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.20510864,0.08996582,-0.34346008,10.32,1544974342549,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.026641846,-0.0152282715,-0.13191223,10.32,1544974342550,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.076187134,-0.03277588,-0.13601685,10.32,1544974342552,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.11608887,-0.015686035,-0.16148376,10.32,1544974342554,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.15083313,-0.0072784424,-0.10031128,10.32,1544974342556,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.061264038,0.06640625,-0.06323242,10.32,1544974342558,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.06452942,0.06719971,0.05683899,10.32,1544974342560,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.04295349,0.0811615,0.10836792,10.32,1544974342562,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.08380127,0.043502808,0.19161987,10.32,1544974342563,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.080337524,0.05609131,0.22000122,10.32,1544974342565,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.06399536,-0.08068848,0.25308228,10.32,1544974342567,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.107543945,-0.31645203,0.24839783,10.32,1544974342569,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.13258362,-0.35224915,0.022888184,10.32,1544974342571,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.0056152344,-0.32214355,-0.25222778,10.32,1544974342572,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.18534851,-0.30769348,-0.4072113,10.32,1544974342574,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.2098999,-0.19285583,-0.455719,10.32,1544974342577,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.30830383,-0.12947083,-0.4647827,10.32,1544974342579,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.3776245,0.101501465,-0.38412476,10.32,1544974342581,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,-0.27656555,0.20768738,-0.11277771,10.32,1544974342583,16-Dec-2018
18.45942389,73.78775482,0.34238875,-0.62297726,0.060323715,0.0026397705,0.13635254,0.09967041,10.32,1544974342585,16-Dec-2018
