LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.55757379,73.94664458,-3.1200323,0.7504635,1.8983712,0.011566162,-0.004486084,0.019241333,12.51,1539448243067,13-Oct-2018
18.55757379,73.94664458,0.5721208,-0.87708473,-2.0631907,0.0134887695,0.0057525635,0.009231567,12.51,1539448243268,13-Oct-2018
18.55767805,73.9466179,1.7305069,0.6251888,0.5533302,-0.056396484,0.014907837,-0.022094727,11.89,1539448243469,13-Oct-2018
18.55767805,73.9466179,0.24157336,0.9462738,-1.5524693,-0.0065460205,0.007019043,-0.013580322,11.89,1539448243669,13-Oct-2018
18.55767805,73.9466179,-1.1389244,-0.11268997,2.0085049,-0.0022735596,-0.007247925,0.008804321,11.89,1539448243871,13-Oct-2018
18.55767805,73.9466179,-1.8792539,0.34967327,-0.9191189,0.017532349,-0.0017089844,0.003036499,11.89,1539448244072,13-Oct-2018
18.55767805,73.9466179,-0.804198,1.4252205,-0.99966145,7.019043E-4,0.013412476,-0.021881104,11.89,1539448244272,13-Oct-2018
18.55777822,73.94659023,-1.04459,-0.44808674,1.6164598,0.014984131,-0.0053253174,0.0049591064,10.03,1539448244473,13-Oct-2018
18.55777822,73.94659023,0.124219,0.07323265,1.1771088,-0.029342651,0.0010528564,-0.0067596436,10.03,1539448244674,13-Oct-2018
18.55777822,73.94659023,0.20573902,0.7444954,-1.3743815,0.027114868,-0.0034179688,0.0096588135,10.03,1539448244875,13-Oct-2018
18.55777822,73.94659023,1.4400889,-0.6867018,1.6556559,0.018814087,0.007659912,-0.012512207,10.03,1539448245075,13-Oct-2018
18.55777822,73.94659023,1.3482125,0.20582104,1.5342498,-0.021240234,-0.0023498535,-0.0061187744,10.03,1539448245277,13-Oct-2018
18.55785867,73.94657391,-0.11024451,-0.04144764,-0.27198267,0.0026245117,0.003829956,-0.009094238,7.86,1539448245476,13-Oct-2018
18.55785867,73.94657391,1.2302794,-0.4745884,0.5423231,0.0019836426,0.007019043,-0.014846802,7.86,1539448245678,13-Oct-2018
18.55785867,73.94657391,1.3257034,-0.6642513,-0.43371677,-0.020385742,0.0021209717,0.0053863525,7.86,1539448245878,13-Oct-2018
18.55785867,73.94657391,-0.48211288,0.077856064,0.9354582,-0.031036377,0.0029754639,-0.005050659,7.86,1539448246079,13-Oct-2018
18.55785867,73.94657391,0.8297952,-0.23152828,-1.3656731,0.023712158,-0.0055389404,0.033081055,7.86,1539448246280,13-Oct-2018
18.55791073,73.94656158,0.06285012,-0.665411,1.2152257,0.009017944,0.0027618408,-0.0024871826,5.32,1539448246480,13-Oct-2018
18.55791073,73.94656158,0.38960695,0.307518,0.13672543,-0.034454346,0.006378174,-0.008880615,5.32,1539448246681,13-Oct-2018
18.55791073,73.94656158,-0.54647136,-0.17513561,-0.025989532,0.02670288,-0.0019226074,0.0058135986,5.32,1539448246883,13-Oct-2018
18.55791073,73.94656158,-0.19206822,-0.044114113,0.12317753,0.01838684,0.0059661865,0.006454468,5.32,1539448247083,13-Oct-2018
18.55791073,73.94656158,0.3183239,0.15135956,-0.15595436,-0.026138306,0.006591797,-0.0105896,5.32,1539448247283,13-Oct-2018
18.55794631,73.94655332,0.25074553,-0.103385925,-0.53857374,0.04310608,0.003189087,0.0041046143,2.9,1539448247483,13-Oct-2018
18.55794631,73.94655332,-1.7684371,0.73435116,2.7625055,0.054611206,0.011077881,0.006668091,2.9,1539448247685,13-Oct-2018
18.55794631,73.94655332,1.5936874,-3.1872854,0.80716586,0.0015563965,-0.021728516,0.03904724,2.9,1539448247884,13-Oct-2018
18.55794631,73.94655332,-0.2538383,1.3105383,0.59066105,-0.06300354,0.023010254,-0.041900635,2.9,1539448248085,13-Oct-2018
18.55794631,73.94655332,1.1431477,-2.964939,-2.868715,0.11618042,-0.009384155,0.06590271,2.9,1539448248286,13-Oct-2018
18.55794631,73.94655332,-0.7722201,1.2445974,0.46242023,-0.13821411,-4.4250488E-4,-0.017410278,2.9,1539448248486,13-Oct-2018
18.55794631,73.94655332,1.1464353,0.23099136,-2.7992342,-0.0010070801,0.025985718,-0.058746338,2.9,1539448248687,13-Oct-2018
18.55794631,73.94655332,-0.060134828,-1.4127493,-0.024271965,-0.051712036,0.007247925,-0.003768921,2.9,1539448248888,13-Oct-2018
18.55794631,73.94655332,0.20998472,-0.55211735,0.5571685,-0.021240234,-0.020248413,0.019454956,2.9,1539448249088,13-Oct-2018
18.55794631,73.94655332,0.53005004,1.3452978,-0.5831351,0.17689514,0.0068206787,0.029037476,2.9,1539448249289,13-Oct-2018
18.55794631,73.94655332,0.6957872,-0.9402666,1.6773162,-0.21107483,0.02684021,-0.09410095,2.9,1539448249489,13-Oct-2018
18.5546422,73.9478647,-0.87164855,-0.23068237,-1.1839068,-0.011657715,-0.018753052,0.060150146,0.0,1539448249690,13-Oct-2018
18.5546422,73.9478647,0.22400743,0.2021246,-0.30336714,0.2388916,-0.01576233,0.08442688,0.0,1539448249891,13-Oct-2018
18.5546422,73.9478647,-2.3638892,0.49951553,1.4904928,-0.11114502,0.020874023,-0.086013794,0.0,1539448250092,13-Oct-2018
18.5546422,73.9478647,-0.1232084,-0.668108,-0.13673687,-0.009307861,0.006164551,0.007736206,0.0,1539448250293,13-Oct-2018
18.55799052,73.94655289,0.7238078,-0.34816456,0.05276966,0.08442688,0.0025482178,0.039474487,1.32,1539448250493,13-Oct-2018
18.55799052,73.94655289,0.28656536,-0.11363125,1.4963055,-0.048080444,0.022583008,-0.020812988,1.32,1539448250694,13-Oct-2018
18.55799052,73.94655289,-0.53090596,-0.24648476,-1.1725538,0.025634766,0.020446777,0.0060272217,1.32,1539448250894,13-Oct-2018
18.55799052,73.94655289,0.12067509,0.55055904,0.13508677,0.025634766,0.03727722,-0.0069732666,1.32,1539448251095,13-Oct-2018
18.55799052,73.94655289,0.2682655,-0.22329712,0.09505105,-0.015060425,0.018310547,0.009429932,1.32,1539448251296,13-Oct-2018
18.55800078,73.94655442,0.31684008,-0.1884594,-0.0727818,2.746582E-4,0.0095825195,0.019882202,1.39,1539448251497,13-Oct-2018
18.55800078,73.94655442,0.27098742,-0.35480213,0.6437266,0.01838684,0.012573242,0.010498047,1.39,1539448252170,13-Oct-2018
18.55800078,73.94655442,-0.14229693,0.9494839,-1.0848045,0.0055999756,0.01576233,0.0041046143,1.39,1539448252371,13-Oct-2018
18.55800078,73.94655442,-0.083321065,-0.2572193,1.0332301,-0.003982544,0.006591797,-0.034240723,1.39,1539448252571,13-Oct-2018
18.55800078,73.94655442,0.51733553,0.14146042,-0.3856547,0.007736206,-0.013214111,0.021377563,1.39,1539448252772,13-Oct-2018
18.55801413,73.94655212,-0.5309173,0.13360405,0.25849438,-0.041488647,-0.020462036,-0.0020751953,1.49,1539448252973,13-Oct-2018
18.55801413,73.94655212,-0.17450953,0.4377241,-0.5995076,0.007949829,-0.015548706,-0.014846802,1.49,1539448253174,13-Oct-2018
18.55801413,73.94655212,-0.7931865,0.0060224533,0.803756,-0.004196167,-0.050064087,-0.016983032,1.49,1539448253375,13-Oct-2018
18.55801413,73.94655212,2.1256027,-0.5416107,-0.5804274,-0.004837036,-0.058166504,-0.011016846,1.49,1539448253575,13-Oct-2018
18.55801413,73.94655212,1.1256537,-0.0068864822,-0.3859136,0.008163452,-0.082458496,-0.024658203,1.49,1539448253775,13-Oct-2018
18.55802779,73.94654702,-1.9590123,0.748436,-0.30664945,-0.0029144287,-0.10461426,-0.023376465,1.77,1539448253976,13-Oct-2018
18.55802779,73.94654702,-0.33450308,0.27621555,-0.22253919,0.0041046143,-0.13635254,-0.009307861,1.77,1539448254177,13-Oct-2018
18.55802779,73.94654702,0.16940403,0.18065834,0.33666825,0.007736206,-0.17193604,-0.021453857,1.77,1539448254378,13-Oct-2018
18.55802779,73.94654702,0.18850482,-0.36052513,0.7450566,0.023498535,-0.2096405,-0.05128479,1.77,1539448254026,13-Oct-2018
18.55802779,73.94654702,-0.6420755,0.47753716,-1.2829518,0.015411377,-0.24075317,-0.04510498,1.77,1539448254226,13-Oct-2018
18.55804602,73.94654818,0.32551935,-0.37692356,0.84936285,0.015823364,-0.25608826,-0.04978943,1.78,1539448254428,13-Oct-2018
18.55804602,73.94654818,-0.111619025,-0.3626032,0.47333598,0.016464233,-0.27313232,-0.04660034,1.78,1539448254628,13-Oct-2018
18.55804602,73.94654818,-0.38606808,0.28050995,-0.6279235,0.007095337,-0.27420044,-0.08068848,1.78,1539448254828,13-Oct-2018
18.55804602,73.94654818,-0.2610519,-0.011968613,-0.32767916,0.0055999756,-0.27015686,-0.059173584,1.78,1539448255029,13-Oct-2018
18.55804602,73.94654818,-0.23445638,0.13493156,-0.20866585,-0.00440979,-0.26142883,-0.03552246,1.78,1539448255230,13-Oct-2018
18.55805984,73.94655156,0.029630959,-0.08342838,-0.1165185,0.018814087,-0.267807,-0.068115234,1.4,1539448255431,13-Oct-2018
18.55805984,73.94655156,0.10324042,-0.008569717,0.12138939,0.009017944,-0.26524353,-0.06982422,1.4,1539448255631,13-Oct-2018
18.55805984,73.94655156,-0.4632129,0.280344,-0.030317545,0.010925293,-0.26994324,-0.05873108,1.4,1539448255832,13-Oct-2018
18.55805984,73.94655156,0.3419837,-0.5063057,0.4211986,0.014755249,-0.28230286,-0.059387207,1.4,1539448256033,13-Oct-2018
18.55805984,73.94655156,-0.67098266,0.35433102,-0.21373391,-0.0027008057,-0.30786133,-0.068115234,1.4,1539448256233,13-Oct-2018
18.55806968,73.94655902,0.7187078,-0.39537716,-0.22412848,0.018600464,-0.30041504,-0.0921936,1.22,1539448256434,13-Oct-2018
18.55806968,73.94655902,-0.15900719,0.022184372,-0.097525835,-0.0025024414,-0.34046936,-0.09388733,1.22,1539448256635,13-Oct-2018
18.55806968,73.94655902,-0.14837237,-0.1624651,-0.30717206,0.01966858,-0.35665894,-0.079833984,1.22,1539448256835,13-Oct-2018
18.55806968,73.94655902,-0.010427833,-0.25356388,-0.58119845,-0.0029296875,-0.3943634,-0.06918335,1.22,1539448257036,13-Oct-2018
18.55806968,73.94655902,0.42768413,0.040805817,-0.14376569,-0.0065460205,-0.41140747,-0.10986328,1.22,1539448257238,13-Oct-2018
18.55807281,73.94657052,-0.14427471,0.027040482,0.039937973,-0.0135650635,-0.45124817,-0.10624695,1.4,1539448257437,13-Oct-2018
18.55807281,73.94657052,0.5210506,0.2270298,0.39786172,-0.023590088,-0.4947052,-0.11009216,1.4,1539448257639,13-Oct-2018
18.55807281,73.94657052,-0.48504555,-0.20828724,-0.14181232,-0.032104492,-0.5392456,-0.10646057,1.4,1539448257840,13-Oct-2018
18.55807281,73.94657052,1.3911623,-0.3776636,-0.22917819,-0.020385742,-0.5547943,-0.15248108,1.4,1539448258040,13-Oct-2018
18.55807281,73.94657052,0.5216541,0.18141174,0.36945343,0.04522705,-0.63490295,-0.11413574,1.4,1539448258240,13-Oct-2018
18.55807177,73.94658656,-2.7920673,1.1671114,-0.41214442,0.0362854,-0.6698456,-0.14630127,2.31,1539448258441,13-Oct-2018
18.55807177,73.94658656,1.0263222,-0.056949615,-1.450798,0.0362854,-0.7028656,-0.101135254,2.31,1539448258642,13-Oct-2018
18.55807177,73.94658656,1.1686454,-0.72773075,-0.021270514,-7.9345703E-4,-0.7508087,-0.119888306,2.31,1539448258843,13-Oct-2018
18.55807177,73.94658656,-0.14974284,0.60436535,1.6020062,0.011566162,-0.6885834,-0.17655945,2.31,1539448259043,13-Oct-2018
18.55807177,73.94658656,-2.0332947,-0.04740143,0.08087158,0.061203003,-0.6958313,-0.11924744,2.31,1539448259243,13-Oct-2018
18.55806121,73.94661199,3.1801248,-4.2014837,2.0395653,0.023071289,-0.60827637,-0.16824341,3.42,1539448259444,13-Oct-2018
18.55806121,73.94661199,-2.3926709,-0.9014683,4.984767,-0.04232788,-0.5464783,-0.11668396,3.42,1539448259645,13-Oct-2018
18.55806121,73.94661199,0.22716129,-0.10779858,-0.7184174,0.01902771,-0.47447205,-0.09176636,3.42,1539448259846,13-Oct-2018
18.55806121,73.94661199,-0.2712829,1.7987471,-3.945122,0.009002686,-0.363266,-0.11071777,3.42,1539448260046,13-Oct-2018
18.55806121,73.94661199,1.6746402,-0.37879086,-0.1652658,0.009643555,-0.22221375,-0.12010193,3.42,1539448260247,13-Oct-2018
18.5580374,73.94664124,-2.1000433,-0.3504715,4.205746,0.060577393,-0.2151947,-0.021453857,4.57,1539448260448,13-Oct-2018
18.5580374,73.94664124,-0.19437534,-0.9014187,-6.1411533,-0.035949707,-0.19068909,0.039260864,4.57,1539448260649,13-Oct-2018
18.5580374,73.94664124,3.9011977,1.241971,10.614307,0.012420654,-0.12634277,-0.15481567,4.57,1539448260850,13-Oct-2018
18.5580374,73.94664124,-2.1943693,0.77454853,4.8492584,0.03904724,-0.15084839,0.013916016,4.57,1539448261049,13-Oct-2018
18.5580374,73.94664124,2.498552,-2.2089043,2.161171,0.12640381,-0.21774292,0.0013427734,4.57,1539448261250,13-Oct-2018
18.55797446,73.9466531,0.53267026,4.1327868,-5.7060394,-0.07215881,-0.17150879,-0.0476532,5.35,1539448261452,13-Oct-2018
18.55797446,73.9466531,-3.0272946,0.98074055,0.53745365,-0.082595825,-0.12741089,-0.026992798,5.35,1539448261651,13-Oct-2018
18.55797446,73.9466531,-1.2628086,0.34679413,-0.030479908,0.010070801,-0.084365845,-0.04850769,5.35,1539448261853,13-Oct-2018
18.55797446,73.9466531,0.54301476,-0.26138878,-0.82655716,0.014968872,-0.06541443,-0.0063323975,5.35,1539448262053,13-Oct-2018
18.55797446,73.9466531,0.36024195,0.8241749,-0.15146625,-0.029129028,-0.06413269,-0.019104004,5.35,1539448262254,13-Oct-2018
18.55792468,73.94667438,-1.1949592,0.12908936,-0.8358867,2.746582E-4,-0.058166504,-0.03338623,6.21,1539448262455,13-Oct-2018
18.55792468,73.94667438,0.50385386,-0.5406389,-0.71002483,0.03286743,-0.072021484,0.009231567,6.21,1539448262655,13-Oct-2018
18.55792468,73.94667438,0.7154896,0.1536684,-0.51857245,-0.021240234,-0.052200317,-0.043182373,6.21,1539448262856,13-Oct-2018
18.55792468,73.94667438,-0.8533766,-0.42759323,0.16046834,0.023925781,-0.05795288,-3.6621094E-4,6.21,1539448263056,13-Oct-2018
18.55792468,73.94667438,-1.7440687,0.15431309,-1.2573847,-0.0027008057,-0.02407837,-0.024230957,6.21,1539448263257,13-Oct-2018
18.55786671,73.94669183,1.722084,-0.11236191,-0.2536342,-0.031036377,-0.013000488,-0.011016846,7.2,1539448263458,13-Oct-2018
18.55786671,73.94669183,-0.4966194,0.54747295,-0.07837629,0.042892456,-0.02557373,0.01625061,7.2,1539448263659,13-Oct-2018
18.55786671,73.94669183,-0.73361,0.4389887,0.33070445,-0.0135650635,-0.021942139,7.019043E-4,7.2,1539448263859,13-Oct-2018
18.55786671,73.94669183,1.5716794,-0.28477383,0.60838854,0.012420654,4.272461E-4,-0.032318115,7.2,1539448264060,13-Oct-2018
18.55786671,73.94669183,-0.3143748,0.11502743,-0.9853729,0.04309082,-0.019607544,0.017532349,7.2,1539448264260,13-Oct-2018
18.55780171,73.94671401,-0.19046983,0.061908722,1.6184406,-0.075149536,-0.008956909,-0.008453369,7.98,1539448264461,13-Oct-2018
18.55780171,73.94671401,-1.1883622,0.26352596,0.18928838,0.017532349,-0.012145996,0.0062408447,7.98,1539448264662,13-Oct-2018
18.55780171,73.94671401,-0.4238481,-0.14015198,-0.81225884,0.06163025,-0.013427734,0.0096588135,7.98,1539448264862,13-Oct-2018
18.55780171,73.94671401,0.6632272,-0.687953,1.6897218,-0.06704712,0.007446289,-0.031036377,7.98,1539448265063,13-Oct-2018
18.55780171,73.94671401,0.45702434,-0.7795191,1.5658586,0.07698059,-0.012145996,0.014968872,7.98,1539448265264,13-Oct-2018
18.55771951,73.94673805,1.0376965,0.12647438,-0.40126073,-0.036590576,-0.008529663,-0.015701294,8.96,1539448265464,13-Oct-2018
18.55771951,73.94673805,-1.5755105,0.7661953,-0.28436327,-0.03338623,-0.0104522705,-0.011444092,8.96,1539448265665,13-Oct-2018
18.55771951,73.94673805,-0.30013567,0.9384079,-2.5030832,0.029464722,-0.012573242,6.1035156E-5,8.96,1539448265871,13-Oct-2018
18.55771951,73.94673805,1.4613638,-0.49811172,0.73409843,-0.010803223,-0.0055389404,-0.012084961,8.96,1539448266066,13-Oct-2018
18.55771951,73.94673805,0.46307892,-0.9728575,0.37806022,0.012207031,-0.012573242,-0.0020751953,8.96,1539448266266,13-Oct-2018
18.55763616,73.94675718,-0.55421376,1.4056644,0.03349662,-0.039138794,0.0014801025,-0.023590088,8.86,1539448266468,13-Oct-2018
18.55763616,73.94675718,-0.50238425,1.2542686,-1.4759624,0.035217285,-0.023010254,0.03074646,8.86,1539448266669,13-Oct-2018
18.55763616,73.94675718,-0.7861556,-0.55435276,0.4046719,-0.0063323975,0.012771606,-0.014846802,8.86,1539448267064,13-Oct-2018
18.55763616,73.94675718,1.3433098,-0.86197376,0.40163803,0.019882202,-6.4086914E-4,0.006668091,8.86,1539448267265,13-Oct-2018
18.55763616,73.94675718,-0.43562293,0.025878906,-0.68413377,-0.0010070801,0.0,0.0096588135,8.86,1539448267466,13-Oct-2018
18.55754265,73.9467757,0.3346828,-1.1129055,-0.13601649,-0.0014343262,0.027267456,-0.035736084,10.69,1539448267666,13-Oct-2018
18.55754265,73.9467757,0.26862353,0.14185905,1.1035402,-0.010803223,0.003189087,-0.0012207031,10.69,1539448267867,13-Oct-2018
18.55754265,73.9467757,0.32629478,0.098890305,-0.57341254,-0.02571106,-0.009811401,0.0019836426,10.69,1539448268068,13-Oct-2018
18.55754265,73.9467757,-0.25624123,0.20373917,-0.6230922,-0.00440979,-4.272461E-4,-0.016555786,10.69,1539448268268,13-Oct-2018
18.55754265,73.9467757,-0.27372122,0.6842327,-0.6391134,0.00944519,0.003829956,-0.0027008057,10.69,1539448268186,13-Oct-2018
18.5574415,73.94680195,0.10604651,0.51143646,-0.734421,0.0049591064,-0.012573242,0.033935547,11.35,1539448268387,13-Oct-2018
18.5574415,73.94680195,0.8341352,-0.25276566,-0.7631881,0.03543091,0.0016937256,0.012420654,11.35,1539448268589,13-Oct-2018
18.5574415,73.94680195,-0.44478732,-0.028253555,0.22927523,-0.045318604,0.007019043,-0.016983032,11.35,1539448268790,13-Oct-2018
18.5574415,73.94680195,1.7062672,-0.09727287,-0.09494066,0.022857666,0.012771606,-0.004623413,11.35,1539448268989,13-Oct-2018
18.5574415,73.94680195,0.2699695,-0.16109943,1.2903798,0.008590698,-0.007675171,0.019241333,11.35,1539448269190,13-Oct-2018
18.557347,73.94683128,1.0804462,0.17534447,0.18598938,-0.010375977,0.003189087,0.0062408447,11.3,1539448269391,13-Oct-2018
18.557347,73.94683128,-0.9227767,0.21468258,0.08960223,0.023284912,0.0025482178,0.021591187,11.3,1539448269591,13-Oct-2018
18.557347,73.94683128,1.6073668,-0.83495045,0.16601539,-0.004196167,0.022369385,-0.016983032,11.3,1539448269792,13-Oct-2018
18.557347,73.94683128,1.13837,-0.23204708,0.503021,-0.03189087,0.035354614,-0.01889038,11.3,1539448269993,13-Oct-2018
18.5561136,73.9474512,-0.05684328,0.9546461,-1.7965703,0.008163452,0.030899048,0.011138916,0.0,1539448270193,13-Oct-2018
18.55725141,73.9468517,1.9646447,-1.8432903,-0.45529878,0.03265381,0.02684021,0.017318726,11.28,1539448270394,13-Oct-2018
18.55725141,73.9468517,1.4091699,-0.81776905,1.0664353,-0.024215698,-0.0010681152,0.013702393,11.28,1539448271040,13-Oct-2018
18.55725141,73.9468517,-0.031485617,0.12958622,0.55798006,-0.018478394,-0.018966675,0.010498047,11.28,1539448271241,13-Oct-2018
18.55725141,73.9468517,-0.03520514,-0.33859253,0.56159115,0.01902771,-0.0140686035,-0.004196167,11.28,1539448271441,13-Oct-2018
18.55725141,73.9468517,0.46596098,-0.48344135,-0.09303737,-0.012939453,-0.011077881,-0.01953125,11.28,1539448271642,13-Oct-2018
18.55714245,73.94688217,0.12653273,0.40063286,0.61811376,-0.016342163,-0.004486084,-0.011230469,11.6,1539448271842,13-Oct-2018
18.55714245,73.94688217,0.023615137,-0.18167877,0.34627986,0.048217773,-0.0048980713,0.009231567,11.6,1539448272044,13-Oct-2018
18.55714245,73.94688217,1.4221766,-0.47245502,0.81129456,0.003250122,0.007232666,-0.019744873,11.6,1539448272244,13-Oct-2018
18.55714245,73.94688217,0.0852737,0.30238342,-1.1759424,0.017745972,-0.004058838,0.003036499,11.6,1539448272445,13-Oct-2018
18.55714245,73.94688217,0.20833495,0.057818413,-0.35600495,-0.017837524,0.0027618408,-0.007827759,11.6,1539448272645,13-Oct-2018
18.55704421,73.94690772,0.025541782,0.02316475,0.9387367,-0.005264282,0.0093688965,-0.01826477,11.35,1539448272847,13-Oct-2018
18.55704421,73.94690772,-0.44612813,0.0789175,-0.68705916,0.04650879,-0.0066070557,0.020309448,11.35,1539448273048,13-Oct-2018
18.55704421,73.94690772,0.008763194,0.2919159,0.5260525,-0.042755127,-0.0025634766,0.00730896,11.35,1539448273248,13-Oct-2018
18.55704421,73.94690772,1.045614,-0.13966656,-0.3438208,-0.008026123,0.0046844482,-0.005050659,11.35,1539448273448,13-Oct-2018
18.55704421,73.94690772,1.1153278,0.08137417,0.29675555,-3.6621094E-4,-8.544922E-4,0.0041046143,11.35,1539448273650,13-Oct-2018
18.55694463,73.94694129,0.7685883,-0.2869177,0.5159459,0.024780273,0.00340271,0.0013427734,11.09,1539448273849,13-Oct-2018
18.55694463,73.94694129,-0.07422079,0.23581123,-0.29150033,-0.0076141357,-0.0021362305,-0.0029144287,11.09,1539448274050,13-Oct-2018
18.55694463,73.94694129,1.0501854,-1.0542765,1.3212211,-7.9345703E-4,0.00340271,-0.019104004,11.09,1539448274251,13-Oct-2018
18.55694463,73.94694129,-1.1113379,0.39751148,0.7004168,-0.0069732666,-0.010665894,-0.005264282,11.09,1539448274451,13-Oct-2018
18.55694463,73.94694129,0.48071912,-0.2455349,0.17469192,0.015823364,-0.0063934326,0.0038909912,11.09,1539448274652,13-Oct-2018
18.55684903,73.94697012,1.9083824,-1.6883831,1.6617825,0.008377075,-0.019821167,-0.0025024414,10.81,1539448274852,13-Oct-2018
18.55684903,73.94697012,0.73900497,0.73239136,0.015693188,-0.0071868896,-0.02003479,-0.012084961,10.81,1539448275054,13-Oct-2018
18.55684903,73.94697012,0.19146156,-0.0035676956,-0.21181726,0.04522705,-0.013000488,-0.014633179,10.81,1539448275254,13-Oct-2018
18.55684903,73.94697012,-1.3340664,0.28552055,0.03820491,-0.03807068,-0.012573242,-0.008666992,10.81,1539448275455,13-Oct-2018
18.55684903,73.94697012,-0.30888635,-0.39300156,1.0325403,0.022857666,-0.014282227,0.0134887695,10.81,1539448275655,13-Oct-2018
18.55675725,73.94700063,-0.27771342,0.64173985,-0.18823647,-0.037857056,-0.012145996,-0.01399231,10.43,1539448275856,13-Oct-2018
18.55675725,73.94700063,-1.6355964,0.9107132,0.058080673,0.01966858,-0.0070343018,-0.012084961,10.43,1539448276058,13-Oct-2018
18.55675725,73.94700063,1.595042,-0.74827385,0.8252249,0.04118347,0.0059661865,-0.028915405,10.43,1539448276258,13-Oct-2018
18.55675725,73.94700063,0.25813013,-0.44110584,1.5334616,-0.024871826,-0.02281189,0.022857666,10.43,1539448276459,13-Oct-2018
18.55675725,73.94700063,2.2870998,0.964468,-0.85032797,-0.045532227,-0.015136719,0.0021972656,10.43,1539448276659,13-Oct-2018
18.55666316,73.94702182,-0.019382179,-0.40846825,-1.4497483,0.083999634,-0.004058838,-0.003982544,10.11,1539448276860,13-Oct-2018
18.55666316,73.94702182,0.3087915,-0.44371986,1.2763975,-0.06619263,-0.0048980713,-0.010803223,10.11,1539448277061,13-Oct-2018
18.55666316,73.94702182,1.9707065,0.17679024,0.2965834,0.0036773682,0.0046844482,-0.0035552979,10.11,1539448277261,13-Oct-2018
18.55666316,73.94702182,-2.452056,0.38302803,-0.68079615,0.038619995,0.0019073486,0.018600464,10.11,1539448277462,13-Oct-2018
18.55666316,73.94702182,1.4011176,-0.6655922,1.0405498,0.014129639,0.013198853,-7.9345703E-4,10.11,1539448277663,13-Oct-2018
18.55657121,73.94704187,-1.685271,0.57756233,-0.012632132,-0.039352417,0.020019531,-0.011230469,10.02,1539448277863,13-Oct-2018
18.55657121,73.94704187,2.8683066,-0.671587,1.5682464,0.042678833,0.038131714,-0.0137786865,10.02,1539448278064,13-Oct-2018
18.55657121,73.94704187,-2.357473,1.2732687,0.26904464,-0.020599365,-0.007888794,0.046295166,10.02,1539448278264,13-Oct-2018
18.55657121,73.94704187,1.4410325,1.6210308,-0.57711506,-0.030395508,0.03152466,-0.010375977,10.02,1539448278464,13-Oct-2018
18.55657121,73.94704187,-2.961904,0.4814787,-0.61904,-0.0018463135,0.0014801025,0.023925781,10.02,1539448278665,13-Oct-2018
18.55648363,73.94706979,1.4505436,-0.5638695,-0.23363543,0.058654785,0.0206604,-0.0022735596,9.72,1539448278866,13-Oct-2018
18.55648363,73.94706979,-1.5321242,0.016734123,0.4596777,-0.044891357,0.013839722,-0.014419556,9.72,1539448279068,13-Oct-2018
18.55648363,73.94706979,-0.90048826,-0.2152853,-0.710299,0.047576904,0.0068206787,0.0134887695,9.72,1539448279268,13-Oct-2018
18.55648363,73.94706979,2.029175,-1.0373554,0.9616091,-0.02848816,0.011077881,-0.02166748,9.72,1539448279468,13-Oct-2018
18.55648363,73.94706979,-1.0519887,0.49394703,0.5208683,-0.038497925,0.007446289,-0.017623901,9.72,1539448279668,13-Oct-2018
18.55640768,73.94708484,-0.5964359,-0.41312695,-0.40170717,0.040756226,0.0061798096,0.0024108887,9.35,1539448279869,13-Oct-2018
18.55640768,73.94708484,0.48550263,-0.6311512,0.67977405,-0.01826477,-0.0057525635,0.009857178,9.35,1539448280070,13-Oct-2018
18.55640768,73.94708484,-1.555378,0.25638866,-0.07169962,0.0058135986,-2.1362305E-4,0.008163452,9.35,1539448280271,13-Oct-2018
18.55640768,73.94708484,0.35500976,-0.31679535,0.5292163,0.03010559,0.008087158,-0.0061187744,9.35,1539448280472,13-Oct-2018
18.55640768,73.94708484,-0.74704134,0.23296642,0.31693578,-0.011444092,-0.0010681152,0.0032653809,9.35,1539448280673,13-Oct-2018
18.55632451,73.94710895,-1.4579196,-0.13760185,0.39618826,0.0011291504,0.0010528564,-0.0031280518,9.1,1539448280873,13-Oct-2018
18.55632451,73.94710895,1.2195014,-0.1426506,0.30188465,-3.6621094E-4,0.003829956,-0.0067596436,9.1,1539448281074,13-Oct-2018
18.55632451,73.94710895,-1.5198919,0.5627861,-0.20170736,-0.010375977,8.392334E-4,-0.008666992,9.1,1539448281275,13-Oct-2018
18.55632451,73.94710895,1.5720663,-0.7350044,0.6406963,0.014770508,0.0014801025,-0.0063323975,9.1,1539448281475,13-Oct-2018
18.55632451,73.94710895,-0.31136572,0.29549503,0.4445672,-0.0022735596,0.0021362305,-0.011230469,9.1,1539448281675,13-Oct-2018
18.55624359,73.9471287,-0.9839552,-0.23962593,-0.66429925,0.018173218,-0.0038452148,0.009429932,9.05,1539448281876,13-Oct-2018
18.55624359,73.9471287,-0.6693101,0.26669598,-0.15805674,-0.0022735596,-0.009384155,0.017105103,9.05,1539448282077,13-Oct-2018
18.55624359,73.9471287,1.3762823,-0.5634651,-0.12963939,-0.0078125,-0.0059661865,0.016036987,9.05,1539448282278,13-Oct-2018
18.55624359,73.9471287,0.5478883,-0.43308735,0.21020484,0.028823853,-0.008102417,0.010070801,9.05,1539448282478,13-Oct-2018
