LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.02355957,-0.07748413,0.013427734,10.01,1544976326706,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.0710907,-0.053222656,-0.044891357,10.01,1544976326713,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.047607422,-0.091049194,-0.028305054,10.01,1544976326719,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.066085815,0.03401184,-0.017990112,10.01,1544976326725,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.029525757,-0.051223755,-0.0069122314,10.01,1544976326731,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.07829285,-0.016220093,0.060577393,10.01,1544976326737,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.039993286,-0.057235718,0.05632019,10.01,1544976326741,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.054901123,-0.118392944,0.03945923,10.01,1544976326745,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.004928589,0.06564331,0.054992676,10.01,1544976326749,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.09561157,-0.049926758,0.02218628,10.01,1544976326757,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.50083923,-0.09738159,0.01737976,10.01,1544976358646,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.46342468,-0.20657349,-0.013916016,10.01,1544976358650,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.012542725,0.16983032,0.06819153,10.01,1544976358655,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.13467407,-0.034820557,-0.040649414,10.01,1544976358660,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.12208557,-0.0018920898,0.3080902,10.01,1544976358666,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.056625366,0.043899536,0.07295227,10.01,1544976358669,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.037826538,-0.02861023,-0.1459198,10.01,1544976358671,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.077560425,-0.05102539,-0.10726929,10.01,1544976358677,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.029418945,-0.07562256,-0.060180664,10.01,1544976358679,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.053482056,0.040023804,-0.062286377,10.01,1544976358683,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.018341064,-0.03404236,-0.039260864,10.01,1544976358686,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.08093262,-0.08174133,0.018554688,10.01,1544976358688,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.02017212,-0.033843994,0.008239746,10.01,1544976358690,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.009231567,-0.029296875,0.07331848,10.01,1544976358693,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,0.032608032,0.02458191,-0.0107421875,10.01,1544976358695,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.07254028,-0.04978943,0.004837036,10.01,1544976358697,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.7382965,-1.1295319,-0.021209717,10.01,1544976403883,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.8881378,-1.5305328,-0.18107605,10.01,1544976403889,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.740921,-1.1620941,0.15582275,10.01,1544976403892,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.6451874,-1.2085266,0.121170044,10.01,1544976403895,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,1.3492737,-1.1033783,-0.26309204,10.01,1544976403898,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.27644348,-0.43759155,0.7070465,10.01,1544976403901,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.008148193,-0.83070374,0.31471252,10.01,1544976403904,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.23556519,-1.3218536,0.14604187,10.01,1544976403907,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.38301086,-1.2133484,0.2257843,10.01,1544976403910,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.184021,-0.8977814,0.67259216,10.01,1544976403913,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.3039856,0.23086548,1.1579132,10.01,1544976403915,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.47981262,-0.34301758,0.14045715,10.01,1544976403918,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.6483154,0.3966217,-0.7124481,10.01,1544976403921,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.050872803,-0.004852295,0.15341187,10.01,1544976403924,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.2290039,-0.7060089,-0.040481567,10.01,1544976403927,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.07723999,-0.3630066,-0.022598267,10.01,1544976403930,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0680542,-0.15769958,0.014556885,10.01,1544976403933,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.05241394,-0.5900116,-0.061080933,10.01,1544976403935,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.03201294,-0.386261,0.065719604,10.01,1544976403938,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.04714966,-0.28030396,-0.100494385,10.01,1544976403940,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.17718506,-0.2601776,-0.13114929,10.01,1544976403943,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.28952026,0.3943634,0.10398865,10.01,1544976403945,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.47599792,0.86283875,0.08720398,10.01,1544976403947,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.1232605,0.55249023,0.08328247,10.01,1544976403949,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.18791199,0.5207977,-0.03237915,10.01,1544976403952,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.2780609,0.6714783,-0.06048584,10.01,1544976403954,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.027252197,0.8561249,0.0021820068,10.01,1544976403956,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0033416748,0.24130249,0.18661499,10.01,1544976403958,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.079818726,0.02331543,-0.011138916,10.01,1544976403960,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.12168884,-0.16615295,-0.10560608,10.01,1544976403963,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.13642883,-0.52223206,-0.21438599,10.01,1544976403965,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.03694153,-0.052520752,0.09489441,10.01,1544976403967,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.020721436,0.17726135,0.020263672,10.01,1544976403969,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.012191772,0.13264465,-0.005508423,10.01,1544976403971,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0135650635,0.15628052,0.010406494,10.01,1544976403974,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.007858276,-0.016983032,0.046676636,10.01,1544976403976,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.022750854,0.13421631,0.004852295,10.01,1544976403978,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.020645142,0.08203125,0.033676147,10.01,1544976403980,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.043624878,-0.19979858,0.025314331,10.01,1544976403983,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.02003479,-9.460449E-4,-0.018722534,10.01,1544976403985,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.008636475,0.025680542,0.016555786,10.01,1544976403987,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.019577026,-0.05857849,-0.0074310303,10.01,1544976403989,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0011444092,-0.0067596436,-0.0062408447,10.01,1544976403991,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0018615723,0.10134888,0.051483154,10.01,1544976403994,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.052520752,-0.06677246,0.032196045,10.01,1544976403996,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.01625061,0.028121948,0.017196655,10.01,1544976403998,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.02017212,-0.069488525,0.00793457,10.01,1544976404000,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.033218384,-0.04374695,-0.023208618,10.01,1544976404002,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.001953125,-0.04776001,0.015258789,10.01,1544976404005,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0062561035,-0.075302124,-0.0077667236,10.01,1544976404007,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.037490845,-0.017547607,0.029251099,10.01,1544976404009,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.03187561,-0.033462524,-0.014022827,10.01,1544976404011,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.019973755,-0.07929993,0.009490967,10.01,1544976404013,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.017486572,-0.19648743,-0.0046539307,10.01,1544976404015,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0066375732,-0.09516907,0.038970947,10.01,1544976404017,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0056152344,0.07713318,-0.010101318,10.01,1544976404019,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.010772705,0.11164856,0.027908325,10.01,1544976404021,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-5.493164E-4,0.07872009,0.07815552,10.01,1544976404023,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.008773804,0.05001831,0.018005371,10.01,1544976404025,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.024108887,-0.006790161,-1.6784668E-4,10.01,1544976404028,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.010925293,0.07762146,0.03668213,10.01,1544976404030,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.045959473,-0.081207275,0.012771606,10.01,1544976404032,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.011764526,-0.041168213,0.015975952,10.01,1544976404034,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.013214111,-0.071640015,0.013336182,10.01,1544976404036,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-4.119873E-4,-0.11231995,0.0018157959,10.01,1544976404038,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.009262085,-0.004043579,0.01361084,10.01,1544976404040,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.010925293,-0.0019683838,0.0033721924,10.01,1544976404042,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0060577393,-0.04547119,0.009597778,10.01,1544976404044,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.00970459,-0.052200317,-0.0027008057,10.01,1544976404046,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,7.6293945E-5,-0.10444641,0.0067596436,10.01,1544976404048,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.008926392,-0.14933777,-0.0056610107,10.01,1544976404051,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.013748169,0.08381653,0.014770508,10.01,1544976404053,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0050354004,-0.008972168,0.024215698,10.01,1544976404055,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.021896362,-0.16485596,0.005004883,10.01,1544976404057,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.012924194,0.0077056885,0.023986816,10.01,1544976404059,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.002609253,0.015396118,0.013336182,10.01,1544976404061,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0027160645,0.0382843,0.016204834,10.01,1544976404063,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.01676941,-0.052841187,0.0116119385,10.01,1544976404065,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.015106201,-0.033706665,0.008850098,10.01,1544976404067,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.013183594,0.0042877197,0.012649536,10.01,1544976404069,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.015594482,0.055923462,0.008895874,10.01,1544976404071,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.013137817,0.028869629,0.01876831,10.01,1544976404074,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.028060913,-0.058425903,0.0065307617,10.01,1544976404076,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0061035156,-0.021560669,0.011047363,10.01,1544976404078,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0016479492,-0.06921387,-0.0032196045,10.01,1544976404080,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.011077881,-0.023605347,-0.005874634,10.01,1544976404082,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.015991211,-0.034484863,0.0013885498,10.01,1544976404084,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.011627197,-0.050811768,0.005065918,10.01,1544976404087,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0020141602,0.013198853,0.015563965,10.01,1544976404089,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0038452148,-0.031204224,0.001083374,10.01,1544976404091,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.010482788,-0.051986694,0.0066223145,10.01,1544976404093,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0049591064,0.027053833,0.012420654,10.01,1544976404095,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-9.918213E-4,0.0076293945,0.0048980713,10.01,1544976404097,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.010513306,-0.042907715,-8.392334E-4,10.01,1544976404099,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,4.7302246E-4,-0.028152466,0.015274048,10.01,1544976404101,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.013870239,-0.0184021,0.0056915283,10.01,1544976404103,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.011245728,-0.043807983,0.010101318,10.01,1544976404105,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.009155273,0.0017089844,0.0055389404,10.01,1544976404108,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.008666992,0.04069519,0.009170532,10.01,1544976404110,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.026672363,3.5095215E-4,0.0012359619,10.01,1544976404112,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.007446289,-0.14456177,0.0134887695,10.01,1544976404114,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0012359619,-0.083480835,0.0015106201,10.01,1544976404116,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0029754639,0.024627686,0.010574341,10.01,1544976404118,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.002532959,0.014129639,0.031143188,10.01,1544976404121,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.009994507,-0.012802124,0.019256592,10.01,1544976404123,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.006378174,0.0048980713,-0.01171875,10.01,1544976404125,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0022583008,0.048950195,0.019485474,10.01,1544976404127,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.015594482,-0.071762085,0.00541687,10.01,1544976404129,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.004196167,-4.5776367E-4,0.0059814453,10.01,1544976404131,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0031585693,-0.047164917,0.005844116,10.01,1544976404133,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-1.5258789E-5,-0.0342865,-2.89917E-4,10.01,1544976404135,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.004837036,-0.03062439,-4.7302246E-4,10.01,1544976404137,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.004272461,-0.050476074,0.008987427,10.01,1544976404139,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0021972656,-0.073394775,-0.0020141602,10.01,1544976404141,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0012817383,-0.087768555,0.002746582,10.01,1544976404143,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0051727295,-0.09831238,0.0031585693,10.01,1544976404145,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.005142212,0.026443481,0.020584106,10.01,1544976404147,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.008865356,0.06906128,0.01687622,10.01,1544976404149,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.02229309,-0.010467529,0.013031006,10.01,1544976404151,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.016494751,-0.03541565,0.004425049,10.01,1544976404153,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.0047454834,-0.048919678,6.4086914E-4,10.01,1544976404155,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,-0.005630493,-0.025344849,0.008163452,10.01,1544976404157,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0023345947,-0.01826477,0.005584717,10.01,1544976404159,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.021438599,-0.07234192,0.0016479492,10.01,1544976404160,16-Dec-2018
18.45970584,73.78717438,0.33835852,0.09051466,0.07926178,0.0110321045,-0.0769043,9.918213E-4,10.01,1544976404163,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.032989502,-0.15655518,0.004501343,10.01,1544976406042,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.08203125,-0.4769287,0.10580444,10.01,1544976406048,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.13348389,-0.8401489,0.15284729,10.01,1544976406054,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.21510315,-0.9389343,0.27677917,10.01,1544976406060,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.050628662,-0.93696594,0.02571106,10.01,1544976406065,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.37991333,-0.53862,0.18409729,10.01,1544976406069,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.6372986,-0.2564087,0.28181458,10.01,1544976406072,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.448761,-0.18377686,0.43455505,10.01,1544976406076,16-Dec-2018
18.45970584,73.78717438,0.020993948,-0.17146683,-0.010779798,0.1907196,-0.08454895,0.2728119,10.01,1544976406080,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.049743652,0.08673096,0.017196655,10.01,1544976444118,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.36265564,0.334198,0.10797119,10.01,1544976444120,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.3990631,-0.22866821,0.22660828,10.01,1544976444122,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.1305542,0.004714966,0.43530273,10.01,1544976444125,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.489151,0.28735352,-0.67367554,10.01,1544976444127,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,2.002716,1.1188965,-0.19006348,10.01,1544976444129,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.3835144,0.18296814,0.21044922,10.01,1544976444132,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.0715942,-1.2868958,-0.06942749,10.01,1544976444134,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.7338562,-1.8265076,0.059921265,10.01,1544976444136,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.4339447,-1.316864,0.40631104,10.01,1544976444139,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,2.174591,-0.60336304,-0.5973511,10.01,1544976444141,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.79211426,1.2680817,-0.628006,10.01,1544976444143,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.50393677,0.5101013,-0.27676392,10.01,1544976444146,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.1755524,-2.1981812,0.41886902,10.01,1544976444148,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.1117859,-0.9025116,0.35733032,10.01,1544976444150,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.14451599,-0.28256226,0.57962036,10.01,1544976444153,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,2.4114685,-0.026947021,-0.6880188,10.01,1544976444155,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.40220642,1.5435486,-0.6992798,10.01,1544976444158,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.16757202,-0.07235718,-0.030273438,10.01,1544976444160,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.8491974,-1.5726013,-0.06932068,10.01,1544976444162,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.96539307,-1.6528473,0.3328247,10.01,1544976444164,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.358017,-0.59039307,0.26765442,10.01,1544976444166,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.5667725,0.33192444,-0.691452,10.01,1544976444168,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.23678589,1.1221924,-0.6960907,10.01,1544976444171,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.62106323,-0.62138367,0.42851257,10.01,1544976444173,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.5233307,-1.7754974,-0.20565796,10.01,1544976444175,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.1912384,-0.9139557,0.25354004,10.01,1544976444177,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.6169891,-0.72612,-0.7731781,10.01,1544976444180,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.3785553,0.057037354,0.014831543,10.01,1544976444182,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.39743042,-0.79811096,-0.116241455,10.01,1544976444184,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.1060944,-2.1168518,0.23768616,10.01,1544976444187,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.61001587,-1.654068,0.28611755,10.01,1544976444189,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.7173309,-1.5018921,0.22486877,10.01,1544976444192,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.1183472,-1.1497498,0.49787903,10.01,1544976444194,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.81126404,-1.306366,0.04473877,10.01,1544976444199,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.15408325,-0.36798096,0.40319824,10.01,1544976444201,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.44132996,-1.9366455,0.28485107,10.01,1544976444203,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.15345764,-1.5406799,0.34973145,10.01,1544976444205,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.727005,-1.4035034,0.7415619,10.01,1544976444207,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.23590088,-1.0310059,0.4963684,10.01,1544976444209,16-Dec-2018
